"current","time","voltage"
 6.39160125635436158e-03, 5.68000000000000000e+04,-5.00000000000000000e+01
 9.55005310970003830e-03, 5.68250000000000000e+04,-5.00000000000000000e+01
 7.01047501406004605e-03, 5.68500000000000000e+04,-5.00000000000000000e+01
 7.25114048237081310e-03, 5.68750000000000000e+04,-4.99999999999999929e+01
 7.88395372180688767e-03, 5.69000000000000000e+04,-5.00000000000000000e+01
 7.88866450144305904e-03, 5.69250000000000000e+04,-5.00000000000000000e+01
 9.15479844532507414e-03, 5.69500000000000000e+04,-5.00000000000000000e+01
 8.35296419123268685e-03, 5.69750000000000000e+04,-5.00000000000000000e+01
 7.01179456069370762e-03, 5.70000000000000000e+04,-5.00000000000000000e+01
 5.46669262270225390e-03, 5.70250000000000000e+04,-8.00000000000000000e+01
 2.52400052734450681e-03, 5.70500000000000000e+04,-8.00000000000000000e+01
 1.90820407449212768e-03, 5.70750000000000000e+04,-8.00000000000000000e+01
 3.02193235527419652e-03, 5.71000000000000000e+04,-8.00000000000000000e+01
 3.85839029772270560e-03, 5.71250000000000000e+04,-8.00000000000000000e+01
-8.20170662231362035e-04, 5.71500000000000000e+04,-8.00000000000000000e+01
 1.63809232407261061e-03, 5.71750000000000000e+04,-8.00000000000000000e+01
-8.02971959683951211e-04, 5.72000000000000000e+04,-7.99999999999999858e+01
-5.49777897712023633e-04, 5.72250000000000000e+04,-8.00000000000000000e+01
-2.99373962112971020e-03, 5.72500000000000000e+04,-7.99999999999999858e+01
 1.56460725066338651e-03, 5.72750000000000000e+04,-7.99999999999999858e+01
 2.63460839930378479e-04, 5.73000000000000000e+04,-8.00000000000000000e+01
 2.02949279768270541e-03, 5.73250000000000000e+04,-8.00000000000000000e+01
 2.09119610681677637e-03, 5.73500000000000000e+04,-8.00000000000000000e+01
 3.72064082779087740e-03, 5.73750000000000000e+04,-8.00000000000000142e+01
-1.53014159619299422e-04, 5.74000000000000000e+04,-8.00000000000000000e+01
-4.00809345706734828e-03, 5.74250000000000000e+04,-8.00000000000000000e+01
 2.43896710526699412e-03, 5.74500000000000000e+04,-8.00000000000000000e+01
 1.07032026786973034e-03, 5.74750000000000000e+04,-8.00000000000000000e+01
-9.07181892751049695e-04, 5.75000000000000000e+04,-8.00000000000000000e+01
-1.83370073475892857e-03, 5.75250000000000000e+04,-8.00000000000000000e+01
 1.14228043475108937e-03, 5.75500000000000000e+04,-8.00000000000000000e+01
 2.83497781543986117e-04, 5.75750000000000000e+04,-8.00000000000000000e+01
 3.55784424829737789e-04, 5.76000000000000000e+04,-8.00000000000000000e+01
 1.54216970692321086e-03, 5.76250000000000000e+04,-8.00000000000000000e+01
-8.51761678175011732e-04, 5.76500000000000000e+04,-8.00000000000000000e+01
 2.55583256674719265e-03, 5.76750000000000000e+04,-8.00000000000000000e+01
 3.70102879946489650e-03, 5.77000000000000000e+04,-8.00000000000000000e+01
 1.23355030358196721e-03, 5.77250000000000000e+04,-8.00000000000000000e+01
-4.86321471738027089e-03, 5.77500000000000000e+04,-8.00000000000000000e+01
-3.24087316098181687e-03, 5.77750000000000000e+04,-8.00000000000000000e+01
 2.65766706074900983e-04, 5.78000000000000000e+04,-8.00000000000000000e+01
 3.80535330492537578e-03, 5.78250000000000000e+04,-8.00000000000000000e+01
 5.03794597701935805e-04, 5.78500000000000000e+04,-8.00000000000000000e+01
 3.73892087734508088e-03, 5.78750000000000000e+04,-8.00000000000000000e+01
-2.23930023156543962e-04, 5.79000000000000000e+04,-8.00000000000000000e+01
-4.19087428285937755e-04, 5.79250000000000000e+04,-8.00000000000000000e+01
